,,,Slide ID,4E-BP1_pS65-R-V_GBL9022775,ACC_pS79-R-V_GBL9022776,Akt_pS473-R-V_GBL9022779,Akt_pT308-R-V_GBL9022780,AMPK_pT172-R-V_GBL9022782,Bad_pS112-R-V_GBL9022783,c-Jun_pS73-R-C_GBL9022975,c-Met_pY1235-R-C_GBL9022877,C-Raf_pS338-R-C_GBL9022996,Chk1_pS345-R-C_GBL9023010,Chk2_pT68-R-C_GBL9022974,EGFR_pY1068-R-V_GBL9022830,EGFR_pY1173-R-C_GBL9022916,EGFR_pY992-R-V_GBL9022831,ER-alpha_pS118-R-V_GBL9022833,FOXO3a_pS318_S321-R-C_GBL9022837,GSK3-alpha-beta_pS21_S9-R-V_GBL9022838,GSK3_pS9-R-V_GBL9022909,HER2_pY1248-R-V_GBL9022977,JNK_pT183_pT185-R-V_GBL9022892,MAPK_pT202_Y204-R-V_GBL9022843,MEK1_pS217_S221-R-V_GBL9022907,mTOR_pS2448-R-C_GBL9022847,NF-kB-p65_pS536-R-C_GBL9022849,p27_pT157-R-C_GBL9022889,p27_pT198-R-V_GBL9022891,p38_pT180_Y182-R-V_GBL9022851,p70S6K_pT389-R-V_GBL9022854,p90RSK_pT359_S363-R-C_GBL9022882,PDK1_pS241-R-V_GBL9022857,PKC-alpha_pS657-R-V_GBL9022859,PRAS40_pT246-R-V_GBL9022879,Rb_pS807_S811-R-V_GBL9022861,S6_pS235_S236-R-V_GBL9023000,S6_pS240_S244-R-V_GBL9022865,Src_pY416-R-C_GBL9023008,Src_pY527-R-V_GBL9022867,STAT3_pY705-R-V_GBL9022868,TAZ_pS89-R-C_GBL9022980,YAP_pS127-R-C_GBL9022883,YB-1_pS102-R-V_GBL9022888
MCF7,GSK690693,IGF1,60,0.8517963219,0.1468035086,4.8300598219,5.4965492685,1.4412211218,0.8689421276,0.4449830384,0.4458491446,0.5471423904,0.198399911,0.2220838603,0.0919847545,0.4088654285,0.1114577071,0.843395741,0.4548779661,1.8636834461,1.9143753087,1.3941491108,0.1797676553,0.2468581907,0.175074251,0.6104123026,0.4338261336,0.6211379529,0.4965731634,0.1909684383,6.921995504,0.6034575314,1.1284927449,0.1966222389,2.1960236682,2.5275162357,3.9963473537,1.5732289149,0.0937172435,1.209224447,0.2026386512,0.6433021857,0.5018925883,0.8661622822
MCF7,GSK690693,FGF1,60,0.8636556731,0.1806676701,1.8852094964,2.0465834252,1.7301661302,0.9565841326,0.506996215,0.4471340915,0.5782693094,0.2020909153,0.1966192856,0.0826089268,0.4108824507,0.1113609558,0.7822961542,0.4323315859,1.7100294102,1.8129956188,1.1376231842,0.1929011404,0.5207498355,0.3058592769,0.6065380751,0.4098162814,0.594129117,0.4721908183,0.1980604068,6.367929041,0.8079253206,1.0156601993,0.1959892801,1.629260682,3.2347276973,4.8628722904,1.719753624,0.0869051178,1.1486465613,0.1856816211,0.6695604153,0.4157943155,0.9875149071
MCF7,DMSO,IGF1,60,0.8950782001,0.1386867958,0.9770500355,0.8438983745,1.4330518055,0.9288789239,0.4133339475,0.4522756329,0.6673516784,0.2143875401,0.1996994503,0.0833879362,0.3941892977,0.1141189981,0.7837054868,0.4776111399,1.9682000124,2.2542297295,1.4345338884,0.1904671756,0.2087714654,0.1549599216,0.6849397168,0.4533344909,0.5861699181,0.4710376891,0.1910357282,8.384576574,0.6348254997,0.9985168771,0.200621081,2.5727846492,2.6449409685,4.7144663833,1.7968349611,0.0775700077,1.1912093646,0.1726280864,0.7613371438,0.4314205476,0.8629550841
MCF7,PD173074,,0,0.6982098626,0.1762518807,0.069627033,0.2500785648,1.9081610926,0.5849913312,0.3663440408,0.4419111238,0.3539972466,0.2529092557,0.1964298022,0.0849145293,0.4456737379,0.1187220578,0.9158423906,0.5147017433,1.1260764866,1.4212407594,1.5025985343,0.2155261317,0.2514628616,0.2306516303,0.4397778647,0.4870322183,0.5899812147,0.435226974,0.1609058423,2.1581073156,0.651988204,1.1297557276,0.1892845941,1.1085143774,1.9649122211,3.0918044528,1.2002963056,0.0852507159,1.0038506485,0.1953304707,0.5921320189,0.3801284987,0.5946116707
MCF7,PD173074,,0,0.6823574393,0.1605205628,0.0652122374,0.2442843067,1.9463773385,0.589089428,0.349625976,0.4502228662,0.38761799,0.2279507195,0.2134114885,0.0769792162,0.4413429044,0.1347786305,0.8207153919,0.463685416,1.1587281026,1.3431981444,1.4299772723,0.2116545043,0.2269137144,0.2107282257,0.4275519719,0.4603749429,0.6083462187,0.4326240047,0.1589946744,1.9290668257,0.6570173471,1.0972592013,0.1954842172,1.1120555494,1.9220093046,2.7837783265,1.1994016706,0.0772076196,1.100894864,0.1894503269,0.5948046649,0.3894501323,0.5560738002
MCF7,GSK690693_GSK1120212,,0,0.6963257484,0.1532320875,0.5490356037,0.6851395196,1.7008229627,0.5625371069,0.3692081978,0.4726382045,0.4031437047,0.2281505119,0.1968521765,0.0751995467,0.4408226248,0.1244852123,0.8668464166,0.4353934149,1.0735953618,1.2125125777,1.4677158842,0.1843461919,0.0582254028,0.1559462838,0.3574125684,0.4326005339,0.5769359394,0.4767029746,0.1640236161,2.0157093188,0.6441877644,1.1424819836,0.1872573066,1.1797449892,1.5802247941,2.53507429,1.0806475948,0.0728467882,1.016178258,0.1813050904,0.6109123009,0.4091980652,0.5335827729
MCF7,GSK690693_GSK1120212,,0,0.7892838543,0.1584778703,0.5886544892,0.7628341145,1.6393660187,0.6376986096,0.397819549,0.4253204321,0.38475366,0.2226802521,0.1947067989,0.078390319,0.4014532293,0.1086436902,0.7657414395,0.5210522386,1.1321490766,1.2279944494,1.6229152101,0.1881623324,0.0584553975,0.1470244089,0.3789430651,0.443991021,0.6123669242,0.4583580993,0.1718591821,2.101184508,0.6508986918,1.1266835999,0.1862037137,1.3483747241,1.8661989329,2.0656358845,0.9892334868,0.0755390488,1.1478028022,0.1883272591,0.7674594698,0.5311324602,0.5939050004
MCF7,DMSO,FGF1,60,0.8385645557,0.2035038415,0.2604920678,0.3804463188,1.5929444253,0.8414320358,0.4865788411,0.4516580238,0.7261184641,0.2342470949,0.2008418,0.084983058,0.4321844814,0.1184290368,0.8094913935,0.4421667335,1.9458953537,2.0694723758,1.4106518484,0.1947395235,0.5392224133,0.3357388711,0.6806186212,0.4504643562,0.607428625,0.4398636198,0.1968051854,7.9804297922,0.8676947089,0.9445375342,0.2125980836,1.88124571,3.2924991316,5.7406742128,1.5917995041,0.0840707928,1.2633479076,0.2025724643,0.554443841,0.3888454949,0.9767924863
MCF7,GSK690693,Insulin,120,0.8114937408,0.1739395461,2.7182373103,3.0439340723,1.457417889,0.7034766735,0.3540003116,0.434698117,0.5646408579,0.2109466846,0.2042605499,0.0857765425,0.4134218399,0.1243647536,0.8582321528,0.4198122685,1.7298695073,1.9296636203,1.1579503361,0.2009374888,0.2690086744,0.2065746259,0.6862666216,0.4646054106,0.5354389952,0.436622563,0.1651293125,4.4495024884,0.570366769,1.0400531325,0.230276223,1.7988594988,2.651037464,6.8183911095,1.5097173034,0.0939116428,1.3377504602,0.1950631325,0.4698282433,0.427889156,0.6808135657
MCF7,GSK690693,EGF,120,0.7027548745,0.2171860451,0.7942329076,0.9740922233,1.5772584509,0.5833172658,0.376452658,0.4279522873,0.5605384107,0.2379729852,0.1993547774,0.0874182151,0.4070690266,0.1152778255,0.8743808318,0.4604894426,1.3251773689,1.4716475858,1.283618235,0.2045261405,0.2936799951,0.2188941477,0.6783816832,0.4526431512,0.585970041,0.4691064663,0.193255575,2.2245100582,0.5812253067,1.0370532759,0.2105583186,1.2436286755,2.668344911,3.0982867186,1.1819810426,0.0950799244,1.1603490422,0.1801052837,0.7501636793,0.4130069438,0.6001017536
MCF7,DMSO,Insulin,120,0.8809837729,0.1482095325,0.35894357,0.4178119659,1.371663227,0.8850147378,0.3958414571,0.4375407748,0.4788047143,0.2086920518,0.2038540136,0.0892477603,0.4075421563,0.1039732487,0.7743020035,0.4883398456,1.6213858505,1.7386301236,1.1753067802,0.1871001016,0.2504904574,0.1878642707,0.5846603905,0.4849242828,0.6166328733,0.4634567233,0.1916746476,6.6205563178,0.5656076562,1.0433574921,0.1953791828,2.270680797,2.6029905374,5.9495312537,1.6570754365,0.0792091665,1.1346179421,0.1930308117,0.8486315209,0.5208312146,0.8960501233
MCF7,DMSO,EGF,120,0.782825127,0.1621077135,0.1201711769,0.2912548862,1.5310622181,0.6277330076,0.4002460414,0.4369939969,0.5378623691,0.2171774734,0.1988549434,0.1001478152,0.4066375851,0.1105999655,0.8485122882,0.4259469911,1.4238971203,1.6539340619,1.1752204383,0.2087079289,0.2738499407,0.1931983132,0.5828258688,0.5241523936,0.5780480648,0.4496807219,0.187526587,3.509181661,0.6064159644,1.0821915527,0.1968439268,1.4817698561,2.8828314053,4.3471898408,1.4198424336,0.0939551464,1.1759361835,0.1811467841,0.704335369,0.4558410406,0.7213740415
MCF7,PD173074,,0,0.7261993073,0.1976491126,0.0763611295,0.2509224672,1.8189126504,0.5825098709,0.3333634868,0.4533637397,0.4200968811,0.251748946,0.224058768,0.076621098,0.447993821,0.1181994808,0.8797598111,0.4753591907,1.2182420874,1.3793550965,1.5250381298,0.2112897691,0.1611934092,0.1898005855,0.6244078843,0.4837058205,0.6078349226,0.4510611163,0.1661910966,2.1029384764,0.6501193357,1.0271655352,0.2277557934,1.1747901431,2.1006244505,3.3534128849,1.4343435912,0.0889405932,1.2036531872,0.1916766819,0.6320394886,0.3657028662,0.5714195484
MCF7,GSK690693_GSK1120212,,0,0.7468692897,0.1663533228,0.5752987357,0.7216719993,1.6421209766,0.6357013885,0.3904097361,0.4387313966,0.3325397068,0.2261035227,0.2184002311,0.0759805416,0.4241972739,0.0997711197,0.8732939603,0.4709068819,1.0434926659,1.1600967557,1.4269239069,0.2090777188,0.0442485705,0.1365361565,0.3735120323,0.4958561051,0.600280866,0.4321136991,0.1712760559,2.1006693401,0.6012375245,1.107721949,0.2079885723,1.1777593805,1.6579356771,2.6475497089,1.011593966,0.0785290457,0.9794271867,0.1952844807,0.6547555586,0.3585654312,0.6830995736
MCF7,GSK690693_GSK1120212,,0,0.7639038295,0.1446415498,0.5256444305,0.6988409308,1.6343984329,0.6052021114,0.3878115671,0.4764052272,0.3239053902,0.2287513865,0.2119306007,0.0724404597,0.4184429375,0.1177170477,0.8852979739,0.5448550145,1.0133996487,1.2220967391,1.4975952964,0.1758427605,0.0551441766,0.1403318834,0.3827685058,0.4917569236,0.6447822969,0.4449330493,0.1796958815,2.1305809147,0.6401346043,1.1657275346,0.1750449523,1.1924377443,1.8554650134,2.663505954,1.044844075,0.0839831963,0.9224660787,0.190120395,0.7248312904,0.3955884929,0.5945294006
MCF7,DMSO,,0,0.7314300328,0.1651986198,0.0858453627,0.2715098603,1.5131061889,0.6097418546,0.3448581474,0.4573270634,0.4376576607,0.2593532069,0.2236468906,0.0751442119,0.4340056675,0.1172426278,0.9455336692,0.4630881164,1.2683127665,1.3765599787,1.8217286294,0.2038628685,0.2052234313,0.1816386295,0.6075194789,0.5295429132,0.6166500897,0.4284763439,0.1569052386,2.503531215,0.6630861316,1.0781932738,0.2382856532,1.1876887902,2.0005637018,4.314233257,1.239645658,0.0765483702,1.3329500488,0.2163896571,0.4706946687,0.3582323809,0.5738244951
MCF7,DMSO,,0,0.709057431,0.1343822937,0.0683867759,0.2491304725,1.4131480178,0.624570146,0.3558747141,0.4829481348,0.3024809168,0.2363172066,0.213322612,0.0706329418,0.4365192753,0.1137944098,0.8463537953,0.5001599174,1.1593273316,1.3536179184,1.5240691997,0.199297424,0.1794393371,0.1718358074,0.4153201154,0.4895613001,0.6285485994,0.4711680886,0.1579193984,2.5215401535,0.7139867192,1.1114878048,0.1832725,1.1757413288,1.8366427255,3.8441772229,1.2058346081,0.067931562,1.0703333756,0.1765835888,0.6635364403,0.4029120073,0.6115876212
MCF7,DMSO,,0,0.8187000357,0.1509217426,0.080581631,0.2589320354,1.5963121081,0.681094593,0.3767851911,0.4287012451,0.3594853151,0.237885999,0.1914386834,0.0726067063,0.4324102211,0.1085062422,0.8577657922,0.5230390258,1.1833024641,1.2831126988,1.5488807968,0.1870372274,0.2178226211,0.1970348089,0.4334525851,0.4981141834,0.6674359787,0.4471862224,0.1763750564,2.5055859438,0.6501542401,1.114622014,0.1961133981,1.3691635072,2.0332333916,3.3140080048,1.1515259606,0.071860798,1.2041851917,0.1957845514,0.8608986811,0.4839403791,0.6829701187
MCF7,DMSO,,0,0.7463028205,0.1812145489,0.0922062381,0.2625702379,1.5988884347,0.5822341487,0.3431620477,0.420032028,0.5145501112,0.2378565984,0.2041318612,0.0816949073,0.4053795033,0.1226721676,0.929794833,0.4218711045,1.2916936428,1.4346993158,1.4231493349,0.1887125558,0.199376391,0.1801425059,0.5990628176,0.5379302477,0.585121492,0.4580855722,0.1621713302,2.5636323953,0.6381374502,1.0935511635,0.2414821971,1.1891289972,2.2441055686,3.9928315334,1.2090717078,0.0861597825,1.4183923366,0.1986217568,0.418410525,0.4024719253,0.575847514
MCF7,GSK690693,IGF1,120,0.8183731806,0.1796328062,4.5531462381,5.2671915873,1.3300599662,0.8020691312,0.3913662863,0.4585457011,0.7252700532,0.2289049793,0.2123104576,0.087696448,0.3850708948,0.1175741586,0.8380434752,0.4050753607,1.7759948407,1.9434982177,1.1820491845,0.1806469704,0.2540584469,0.2212707512,0.6477124681,0.4741377254,0.5463863119,0.4628797806,0.1585890531,6.6727074784,0.6300918506,1.1067950061,0.2285756117,2.2094713296,2.5473164105,7.3011580297,1.4567084254,0.1021173818,1.3609061232,0.1890130628,0.3413813812,0.4264144316,0.8123996401
MCF7,GSK690693,FGF1,120,0.8247935586,0.2017260049,1.9932107704,2.1917421516,1.2398946339,0.8911406323,0.5027304417,0.4464177211,0.9297642263,0.2112338994,0.2105581619,0.0862635119,0.3847250313,0.1343348634,0.7450848268,0.4045302814,1.831463031,1.9032294908,1.149763863,0.1870897673,0.5060905107,0.4464087924,0.6528056246,0.5992447738,0.520596613,0.4894802357,0.1698662882,8.1530024119,0.8292216033,1.051540216,0.2231786241,1.7228396799,3.4357181484,8.056143976,1.4478855938,0.0892282114,1.2745139319,0.2153889212,0.3406849226,0.3856922903,1.1841359593
MCF7,DMSO,IGF1,120,0.8359164154,0.1551780215,0.9212003078,0.8569123099,1.1984945174,0.891948743,0.37711123,0.4516375724,0.650636412,0.2076413083,0.2118185784,0.089521833,0.4056204475,0.1213979116,0.7842210266,0.4449943387,2.1134149573,2.2913085781,1.1944482554,0.1829261244,0.2460473948,0.2083604434,0.6947778411,0.5576607493,0.5339733762,0.4932626753,0.1500948561,8.4094189764,0.6117295118,1.0961183348,0.233103423,2.5275994574,3.0398836983,7.5869085351,1.4189144785,0.0847186428,1.3280171458,0.1933012792,0.3555990902,0.5073103355,0.9682012697
MCF7,DMSO,FGF1,120,0.8526348607,0.1827101545,0.3855561919,0.5555689146,1.2021729899,0.8680552717,0.5174423906,0.4397805232,0.8587552383,0.223520709,0.2094529849,0.0942019111,0.390293298,0.1190742005,0.7583623873,0.4354869987,2.1366607015,2.0881089223,1.2786361088,0.1998499575,0.5193588053,0.3751962941,0.6961073448,0.6865341903,0.5461927326,0.520986725,0.1793354538,8.904783201,0.7990901866,1.0957135199,0.2334103604,2.1112937832,3.9979414319,8.005029528,1.4666527842,0.0917441857,1.2694552161,0.2031048322,0.4759301351,0.400149029,1.2392131447
MCF7,GSK690693,Insulin,240,0.7970727539,0.1761518453,2.6459784382,3.1648693978,1.5018681438,0.7003030177,0.3870653418,0.4556998726,0.7192454185,0.2261795782,0.2070853914,0.0837457316,0.4033618039,0.1269433806,0.9033996477,0.4234422366,1.5856986593,1.8091223404,1.2392986945,0.1853283597,0.1992376266,0.1656436884,0.6647175253,0.5459677972,0.5554454307,0.4716535656,0.1776189706,4.7861081964,0.6179131282,0.9971977573,0.2280384794,1.9252628066,2.9514114407,5.2297991259,1.4892040072,0.0882866095,1.2668636912,0.1764864783,0.426122609,0.3629935641,0.6602295478
MCF7,PD173074,HGF,5,0.7227552521,0.1663942084,0.7033244803,0.8863117567,1.7660685601,0.6942353107,0.3859107184,0.4988439296,0.5103884043,0.2278031893,0.1932748615,0.1349657639,0.4241147833,0.110785205,0.954375001,0.5096377183,1.5030753431,1.6427359893,1.5062754941,0.2460846692,0.7351361256,0.6666445262,0.4001351215,0.4739684618,0.6313116076,0.4242408139,0.1859756147,3.1660657724,0.7928091782,1.0462715039,0.1916392632,1.8249511005,1.9535164615,2.9557789562,1.0458191049,0.0855864886,0.9610174493,0.201244957,0.5703820499,0.385842927,0.7265328994
MCF7,PD173074,Serum,5,0.7741577746,0.160780608,0.0732688427,0.2450435566,1.6771805318,0.6713033751,0.3801594953,0.4572378077,0.3136778549,0.2255832586,0.2018155402,0.0741620304,0.430929882,0.1075787025,0.8347418265,0.5529052252,1.3193553886,1.4831619637,1.3601602675,0.2313587104,0.3014208487,0.184069382,0.379692191,0.5213855396,0.6306648023,0.4607272188,0.2338754399,2.9885881387,0.7374299784,1.104390007,0.1651971846,1.4497892824,2.0606105928,2.9843919792,1.2399574359,0.0746463303,0.9938896978,0.1977659153,0.7412535309,0.4055522358,0.7080227645
MCF7,GSK690693_GSK1120212,HGF,5,0.6988454631,0.1545301135,1.2909870281,1.5832238442,1.7599046663,0.5811059825,0.4025168565,0.5168935555,0.4490344177,0.2230131081,0.2146307426,0.1471413038,0.4332080658,0.1175721037,0.8178138328,0.5630886762,1.2348902581,1.3600856857,1.5849575745,0.2261516461,0.0738382156,0.3364974629,0.3840348756,0.4519341413,0.6577091032,0.4420087101,0.1767496275,2.4337292532,0.6762452865,1.1051797723,0.1923294123,1.8241499534,1.6627476955,2.5327979896,1.0297283654,0.0732334048,0.9984963302,0.2141292455,0.6403340329,0.3422089603,0.5377907538
MCF7,GSK690693_GSK1120212,Serum,5,0.7096855071,0.1560259859,0.6834188315,0.8667277635,1.7226935313,0.6197857743,0.3967029216,0.4859799283,0.4026956298,0.2441004789,0.2016857816,0.0814637744,0.4203522355,0.1158654773,0.7658221407,0.5028032516,1.2225266913,1.2780626336,1.4708179807,0.2395976341,0.0650294103,0.1757966148,0.4224073987,0.4658808609,0.6294822726,0.4532056244,0.2175373994,2.5222862513,0.6689563902,1.0855329627,0.1833563077,1.3259711726,1.7761654051,2.6935566498,1.0988029773,0.0698695086,1.144246211,0.1897733776,0.6540872487,0.3259991856,0.5526788428
MCF7,PD173074,Insulin,5,0.7313262291,0.1373541864,0.1614424301,0.3078287861,1.5108245307,0.6123910887,0.4101097649,0.4617368282,0.303454657,0.237555547,0.2182778333,0.0783823703,0.4117898218,0.1082555749,0.8884227394,0.5698037599,1.3022759988,1.4377433916,1.4667193573,0.2179353634,0.2744650381,0.214574849,0.3986596356,0.494326606,0.6543281722,0.4689560035,0.1733941567,2.7483842956,0.6559571208,1.0931827376,0.1905859102,1.595643968,1.8262650113,2.4899833038,1.1911268584,0.0878697182,1.1048586823,0.2047746293,0.7427535443,0.4096391791,0.5514940277
MCF7,PD173074,PBS,5,0.778304481,0.1585227939,0.0711905197,0.248983294,1.9076603821,0.606619118,0.3862570411,0.4633664662,0.3344113367,0.2494489951,0.2036683508,0.0789159714,0.418663715,0.120611029,0.8652399326,0.4763183497,1.2241128019,1.2852700627,1.3132409618,0.2103447103,0.2579406338,0.2155326478,0.3884871317,0.4786667755,0.6125754643,0.4661151145,0.1780268276,3.0211935822,0.620072458,1.0567294101,0.1879601285,1.3254313112,2.0687642799,3.9166096269,1.2089512199,0.0812859772,1.053425244,0.1981305489,0.597544277,0.4086504656,0.6015007604
MCF7,GSK690693_GSK1120212,Insulin,5,0.7431791881,0.1479588018,0.944201156,1.1671647927,1.6706207038,0.6399784213,0.4205510975,0.4822620098,0.3528908011,0.2426945417,0.2100022046,0.0857398595,0.4446464201,0.1163405903,0.8492593845,0.5080673635,1.1593563728,1.3693006037,1.4001435238,0.2124257358,0.0706412897,0.1581830379,0.3884203237,0.4793484836,0.6179864557,0.4623350807,0.1851576137,2.8784443461,0.6394715979,0.9789930902,0.1751568621,1.5557972947,1.7758357079,2.9231273884,1.040666158,0.0891822047,1.0586713958,0.1953661931,0.6681981023,0.3881290583,0.564256959
MCF7,GSK690693,EGF,240,0.7537625159,0.1908553785,0.8188447304,0.9960338305,1.7212133756,0.5224353044,0.4327203251,0.4433794099,0.5436270438,0.2431067051,0.2128166354,0.0879011582,0.4221983603,0.1244512734,0.9127924885,0.4070069479,1.3293418046,1.3795371975,1.348509264,0.2217148585,0.2325493201,0.1995756244,0.576940499,0.5438290443,0.5284231884,0.433770615,0.1703349522,2.7699031395,0.605166606,1.0310484662,0.2290670301,1.2901489685,2.7424754361,3.5997119235,1.0899187848,0.0952481715,1.35289986,0.2063719132,0.4551584895,0.3446860046,0.5870941338
MCF7,DMSO,Insulin,240,0.8743598671,0.1736262495,0.3717609288,0.4288739731,1.4152397672,0.8311145951,0.3822945556,0.4497590932,0.625192499,0.2497549516,0.2218076417,0.0848787338,0.4012424167,0.130759099,0.8587562847,0.4510582522,1.8134684767,1.8625689977,1.2163607951,0.1949468483,0.2119005459,0.18855966,0.7419377501,0.5703532704,0.5558376502,0.5038359627,0.1663129562,5.8778187418,0.6462059284,1.0588300761,0.2312991449,2.0573098184,2.5640215657,7.1292146319,1.2893012842,0.0925709138,1.4119922032,0.202504576,0.4339414472,0.4093297097,0.8392101804
MCF7,DMSO,EGF,240,0.7593768786,0.1906165241,0.1157583918,0.3084164796,1.6220911575,0.6027852444,0.4019930159,0.4533083913,0.5678668542,0.2332477712,0.2160687449,0.0864607712,0.4208569513,0.1323766636,0.8703386323,0.4138412679,1.3613332288,1.4817805014,1.2263636382,0.1993120302,0.2323279207,0.199003361,0.6234944239,0.5947548625,0.5560880989,0.4652180066,0.1623211491,2.7805857439,0.6078512306,1.0589470918,0.2313092687,1.3956643617,2.9705140818,3.8959579595,1.163336458,0.0869422959,1.4284178986,0.206916779,0.4237869642,0.3817272847,0.6496972689
MCF7,GSK690693,IGF1,240,0.7940099937,0.1729575492,4.7491845285,4.7142347568,1.414460201,0.807387131,0.3946022422,0.4593089691,0.6646197286,0.2351756495,0.2208849031,0.0902835503,0.3992268653,0.1186364444,0.8580881433,0.4348814109,1.7136407278,1.8200367896,1.1000060701,0.1895199917,0.2425779899,0.2065248469,0.6499191567,0.5473994324,0.5713863924,0.5153628685,0.1756065637,5.6557250142,0.6064578219,1.0578194276,0.233296899,2.059479396,2.9678142803,5.8019888092,1.3058806953,0.0976393419,1.2604049487,0.1994694021,0.4485352456,0.4127395292,0.8572809035
MCF7,GSK690693,FGF1,240,0.8951757682,0.2012956083,1.8995980668,2.1573683099,1.3463635087,0.7807960178,0.4929969985,0.4442390396,0.9768041597,0.2203157134,0.2041086147,0.0949157862,0.3910497952,0.1142984855,0.7213765306,0.4243875825,1.831048137,1.8855906268,1.1986799645,0.1941306669,0.4441836905,0.368226419,0.6635708907,0.7939925667,0.5320259843,0.504469951,0.1616042233,7.5515176501,0.7939529455,1.0194616619,0.2149083588,1.8105743686,3.9780521112,7.3528294721,1.549564669,0.0962233456,1.2986962541,0.216589989,0.4240246532,0.3866982156,1.1882156876
MCF7,DMSO,IGF1,240,0.8349747718,0.1594872112,1.0853878133,0.916425915,1.3659695157,0.9180867659,0.3658549068,0.4635234862,0.7336929123,0.2388646875,0.2127033248,0.0837148074,0.391807518,0.1275838274,0.8111756884,0.4428655753,2.1912506294,2.1750887093,1.3129312746,0.1831175553,0.2359591215,0.1875476064,0.7050102591,0.5947362206,0.5336769422,0.5249206886,0.1751035541,7.0389931807,0.5903333861,1.0469854131,0.2225683402,2.3760126488,3.1039663973,7.1797065707,1.6008383268,0.0942524086,1.2442168155,0.1903476162,0.485800489,0.4242054162,1.0248355712
MCF7,GSK690693_GSK1120212,PBS,5,0.7742311485,0.1686754294,0.7496520518,0.8059835141,1.6997048292,0.6145911266,0.4282736452,0.4946204355,0.3707872545,0.2329643844,0.2083841178,0.0872683804,0.4323835655,0.1122247843,0.9069063156,0.5096001653,1.0215658724,1.2711945378,1.3663480797,0.2279010641,0.0535097175,0.1616219993,0.3855585793,0.4642765608,0.6275205589,0.4574349235,0.1737140361,2.2692812074,0.6506383731,1.1076712183,0.1982949869,1.2231370175,1.8749267635,2.8384588167,0.9698514263,0.0860437109,1.0274485803,0.206785146,0.6524938947,0.3429789152,0.5317931126
MCF7,DMSO,HGF,5,0.8062154966,0.1486516097,0.6003566397,0.7825565173,1.4966844542,0.7177033393,0.4218554799,0.5352309456,0.429978787,0.202327102,0.1985948043,0.1379187821,0.4251716728,0.1134921985,0.8622305106,0.5162741383,1.4449635969,1.5810392331,1.5919282067,0.232184561,0.6356838147,0.6017445124,0.3972323507,0.5148851189,0.6002213697,0.4120225931,0.1675435698,3.3290295885,0.7247757056,1.0496455567,0.1785707576,1.7520752094,1.9340526566,3.1158917371,1.3176425765,0.0778110978,0.9477509202,0.1921569801,0.7092688201,0.3156923277,0.7485093932
MCF7,DMSO,Serum,5,0.7776434233,0.2070433074,0.1228204282,0.2750027527,1.6821055397,0.7036285499,0.3634114861,0.4696157983,0.4295670906,0.2246590099,0.2239576405,0.0912067715,0.4119451285,0.1298168682,1.0289519857,0.4542158747,1.5623343868,1.6575458765,1.3711495621,0.2227555634,0.3231570735,0.1710026167,0.6485550278,0.6335137238,0.5537429848,0.406910581,0.1861616611,3.3390191622,0.7095654283,1.113416002,0.2443019406,1.2554319253,2.3111139467,4.6330663165,1.2136555461,0.0790190229,1.4116064144,0.192727367,0.3723560511,0.2815237709,0.6108606724
MCF7,DMSO,Insulin,5,0.7707621226,0.1577877762,0.1921939076,0.3217720358,1.6663595317,0.761519268,0.4092665016,0.445728695,0.3165110409,0.2373352319,0.2220021187,0.0763014272,0.4401473834,0.1170939484,0.8203322293,0.5068037798,1.2909306237,1.4805210844,1.561312833,0.2139048038,0.237712391,0.1834569741,0.4224702151,0.5159534316,0.5827899587,0.4085125791,0.1537432287,3.2816604886,0.691466355,1.1477538126,0.1872500825,1.7364070587,1.9050116882,3.6190465297,1.2423980904,0.0748973129,1.1006001927,0.187005024,0.6466148383,0.3445216931,0.6092638653
MCF7,DMSO,PBS,5,0.728575529,0.1432435788,0.0782659114,0.2460736684,1.7547850257,0.6480409773,0.3800284591,0.4512913957,0.3511596573,0.2305835439,0.2276455641,0.08421372,0.4286205581,0.11721678,0.8550044776,0.4695176425,1.2805333054,1.3114431411,1.4858201335,0.2160332296,0.2199846379,0.1765636099,0.428447961,0.5135883874,0.6014541601,0.444235704,0.1626545065,2.8590176382,0.6698073101,1.1086186334,0.18840376,1.2059979421,1.9875723366,3.1313411744,1.1958766596,0.0730507087,1.1859948428,0.1896580472,0.6596349724,0.3944458602,0.595419946
MCF7,PD173074,HGF,15,0.8085441335,0.2727037265,0.7002236574,0.7828249722,1.6118071843,0.8204442155,0.3891910166,0.4965005142,0.5750923348,0.2087501926,0.1998124299,0.1028025499,0.4011029803,0.1093981655,1.0435105945,0.4504963658,1.9027516549,1.8682604007,1.5124121715,0.2386980957,0.5834222016,0.4087778665,0.7088313536,0.4833858603,0.5914563748,0.421535279,0.1912459139,6.5246882031,0.8389979879,0.9837165079,0.2345510392,1.7484615421,2.808544539,5.9076225605,1.9250518707,0.0874643049,1.2593974889,0.191707301,0.58327943,0.3610947324,0.8011041855
